Time in Seconds,Acceleration_Z,OrientSensor_Azimuth,OrientSensor_Pitch,OrientSensor_Roll,FusedOrientation_Azimuth,FusedOrientation_Pitch,FusedOrientation_Roll,AccelOrient_Azimuth,AccelOrient_Pitch,AccelOrient_Roll
00:01.3,-4.4674,289.86447,-56.38956,38.170628,-15.06656061,1.21975119,-17.917444,-136.1870872,7.097800251,-158.711002
00:01.3,-4.4674,289.86447,-56.38956,38.170628,-15.06656061,1.21975119,-17.917444,-136.1870872,7.097800251,-158.711002
00:01.3,-2.4275186,289.0388,-53.44166,32.044193,-15.06656061,1.21975119,-17.917444,-118.5753898,20.69462453,-138.7801139
00:01.3,-2.4275186,289.0388,-53.44166,32.044193,-15.06656061,1.21975119,-17.917444,-118.5753898,20.69462453,-138.7801139
00:01.3,-2.4275186,289.0388,-53.44166,32.044193,-17.1367346,1.609248277,-20.33469406,-118.5753898,20.69462453,-138.7801139
00:01.3,-2.4275186,289.0388,-53.44166,32.044193,-17.1367346,1.609248277,-20.33469406,-118.5753898,20.69462453,-138.7801139
00:01.3,-2.4275186,289.0388,-53.44166,32.044193,-17.1367346,1.609248277,-20.33469406,-118.5753898,20.69462453,-138.7801139
00:01.3,-2.4275186,289.0388,-53.44166,32.044193,-17.1367346,1.609248277,-20.33469406,-118.5753898,20.69462453,-138.7801139
00:01.3,-2.4275186,289.0388,-53.44166,32.044193,-17.1367346,1.609248277,-20.33469406,-118.5753898,20.69462453,-138.7801139
00:01.3,0.020937199,289.79996,-51.007423,26.481241,-17.1367346,1.609248277,-20.33469406,-116.8164658,35.18434323,-89.50461571
00:01.3,0.020937199,289.79996,-51.007423,26.481241,-17.1367346,1.609248277,-20.33469406,-116.8164658,35.18434323,-89.50461571
00:01.3,0.020937199,289.79996,-51.007423,26.481241,-17.1367346,1.609248277,-20.33469406,-116.8164658,35.18434323,-89.50461571
00:01.3,0.020937199,289.79996,-51.007423,26.481241,-17.1367346,1.609248277,-20.33469406,-116.8164658,35.18434323,-89.50461571
00:01.3,0.020937199,289.79996,-51.007423,26.481241,-17.1367346,1.609248277,-20.33469406,-116.8164658,35.18434323,-89.50461571
00:01.3,0.020937199,289.79996,-51.007423,26.481241,-19.13032851,2.280749574,-21.71809082,-116.8164658,35.18434323,-89.50461571
00:01.3,3.013162,291.84457,-49.231525,21.449093,-19.13032851,2.280749574,-21.71809082,-141.7133933,28.82309435,-35.69661083
00:01.4,3.013162,291.84457,-49.231525,21.449093,-19.13032851,2.280749574,-21.71809082,-141.7133933,28.82309435,-35.69661083
00:01.4,3.013162,291.84457,-49.231525,21.449093,-19.13032851,2.280749574,-21.71809082,-141.7133933,28.82309435,-35.69661083
00:01.4,3.013162,291.84457,-49.231525,21.449093,-19.13032851,2.280749574,-21.71809082,-141.7133933,28.82309435,-35.69661083
00:01.4,3.013162,291.84457,-49.231525,21.449093,-19.13032851,2.280749574,-21.71809082,-141.7133933,28.82309435,-35.69661083
00:01.4,3.013162,291.84457,-49.231525,21.449093,-19.13032851,2.280749574,-21.71809082,-141.7133933,28.82309435,-35.69661083
00:01.4,3.013162,291.84457,-49.231525,21.449093,-19.13032851,2.280749574,-21.71809082,-141.7133933,28.82309435,-35.69661083
00:01.4,1.0504491,294.34244,-47.801594,16.742205,-19.13032851,2.280749574,-21.71809082,-134.976081,55.68725972,-40.46667151
00:01.4,1.0504491,294.34244,-47.801594,16.742205,-19.13032851,2.280749574,-21.71809082,-134.976081,55.68725972,-40.46667151
00:01.4,1.0504491,294.34244,-47.801594,16.742205,-21.44724137,3.348878676,-22.09306308,-134.976081,55.68725972,-40.46667151
00:01.4,1.0504491,294.34244,-47.801594,16.742205,-21.44724137,3.348878676,-22.09306308,-134.976081,55.68725972,-40.46667151
00:01.4,1.0504491,294.34244,-47.801594,16.742205,-21.44724137,3.348878676,-22.09306308,-134.976081,55.68725972,-40.46667151
00:01.4,1.0504491,294.34244,-47.801594,16.742205,-21.44724137,3.348878676,-22.09306308,-134.976081,55.68725972,-40.46667151
00:01.4,-0.75553375,296.75836,-45.71313,12.44107,-21.44724137,3.348878676,-22.09306308,82.14568794,62.4290355,124.8032383
00:01.4,-0.75553375,296.75836,-45.71313,12.44107,-21.44724137,3.348878676,-22.09306308,82.14568794,62.4290355,124.8032383
00:01.4,-0.75553375,296.75836,-45.71313,12.44107,-21.44724137,3.348878676,-22.09306308,82.14568794,62.4290355,124.8032383
00:01.4,-0.75553375,296.75836,-45.71313,12.44107,-21.44724137,3.348878676,-22.09306308,82.14568794,62.4290355,124.8032383
00:01.4,-0.75553375,296.75836,-45.71313,12.44107,-21.44724137,3.348878676,-22.09306308,82.14568794,62.4290355,124.8032383
00:01.4,-0.75553375,296.75836,-45.71313,12.44107,-21.44724137,3.348878676,-22.09306308,82.14568794,62.4290355,124.8032383
00:01.4,-0.75553375,296.75836,-45.71313,12.44107,-19.37538545,4.530480698,-19.15514088,82.14568794,62.4290355,124.8032383
00:01.4,-0.31286156,298.44675,-42.4724,8.38079,-19.37538545,4.530480698,-19.15514088,111.1145624,39.08088077,95.58021241
00:01.4,-0.31286156,298.44675,-42.4724,8.38079,-19.37538545,4.530480698,-19.15514088,111.1145624,39.08088077,95.58021241
00:01.4,-0.31286156,298.44675,-42.4724,8.38079,-19.37538545,4.530480698,-19.15514088,111.1145624,39.08088077,95.58021241
00:01.4,-0.31286156,298.44675,-42.4724,8.38079,-19.37538545,4.530480698,-19.15514088,111.1145624,39.08088077,95.58021241
00:01.4,-0.31286156,298.44675,-42.4724,8.38079,-19.37538545,4.530480698,-19.15514088,111.1145624,39.08088077,95.58021241
00:01.4,-0.31286156,298.44675,-42.4724,8.38079,-19.37538545,4.530480698,-19.15514088,111.1145624,39.08088077,95.58021241
00:01.4,1.7024933,299.569,-38.342773,4.5910597,-19.37538545,4.530480698,-19.15514088,136.6138648,41.52167278,60.77450414
00:01.4,1.7024933,299.569,-38.342773,4.5910597,-19.37538545,4.530480698,-19.15514088,136.6138648,41.52167278,60.77450414
00:01.4,1.7024933,299.569,-38.342773,4.5910597,-19.37538545,4.530480698,-19.15514088,136.6138648,41.52167278,60.77450414
00:01.4,1.7024933,299.569,-38.342773,4.5910597,-19.37538545,4.530480698,-19.15514088,136.6138648,41.52167278,60.77450414
00:01.4,1.7024933,299.569,-38.342773,4.5910597,-16.25560434,5.270303737,-17.55655047,136.6138648,41.52167278,60.77450414
00:01.4,1.7024933,299.569,-38.342773,4.5910597,-16.25560434,5.270303737,-17.55655047,136.6138648,41.52167278,60.77450414
00:01.4,1.7024933,299.569,-38.342773,4.5910597,-16.25560434,5.270303737,-17.55655047,136.6138648,41.52167278,60.77450414
00:01.4,4.487739,301.05487,-33.77347,1.4860092,-16.25560434,5.270303737,-17.55655047,178.1829561,38.69688412,23.93555613
00:01.4,4.487739,301.05487,-33.77347,1.4860092,-16.25560434,5.270303737,-17.55655047,178.1829561,38.69688412,23.93555613
00:01.5,4.487739,301.05487,-33.77347,1.4860092,-16.25560434,5.270303737,-17.55655047,178.1829561,38.69688412,23.93555613
00:01.5,4.487739,301.05487,-33.77347,1.4860092,-16.25560434,5.270303737,-17.55655047,178.1829561,38.69688412,23.93555613
00:01.5,4.487739,301.05487,-33.77347,1.4860092,-16.25560434,5.270303737,-17.55655047,178.1829561,38.69688412,23.93555613
00:01.5,4.487739,301.05487,-33.77347,1.4860092,-16.25560434,5.270303737,-17.55655047,178.1829561,38.69688412,23.93555613
00:01.5,4.487739,301.05487,-33.77347,1.4860092,-16.25560434,5.270303737,-17.55655047,178.1829561,38.69688412,23.93555613
00:01.5,7.835896,303.45084,-29.202837,-0.34881818,-16.25560434,5.270303737,-17.55655047,-156.793563,31.06735108,7.622433057
00:01.5,7.835896,303.45084,-29.202837,-0.34881818,-19.06636037,5.786244274,-17.05297087,-156.793563,31.06735108,7.622433057
00:01.5,7.835896,303.45084,-29.202837,-0.34881818,-19.06636037,5.786244274,-17.05297087,-156.793563,31.06735108,7.622433057
00:01.5,7.835896,303.45084,-29.202837,-0.34881818,-19.06636037,5.786244274,-17.05297087,-156.793563,31.06735108,7.622433057
00:01.5,7.835896,303.45084,-29.202837,-0.34881818,-19.06636037,5.786244274,-17.05297087,-156.793563,31.06735108,7.622433057
00:01.5,7.835896,303.45084,-29.202837,-0.34881818,-19.06636037,5.786244274,-17.05297087,-156.793563,31.06735108,7.622433057
00:01.5,7.835896,303.45084,-29.202837,-0.34881818,-19.06636037,5.786244274,-17.05297087,-156.793563,31.06735108,7.622433057
00:01.5,9.3200445,306.81522,-24.914791,-0.5555566,-19.06636037,5.786244274,-17.05297087,-149.006642,26.29013407,7.202852829
00:01.5,9.3200445,306.81522,-24.914791,-0.5555566,-19.06636037,5.786244274,-17.05297087,-149.006642,26.29013407,7.202852829
00:01.5,9.3200445,306.81522,-24.914791,-0.5555566,-19.06636037,5.786244274,-17.05297087,-149.006642,26.29013407,7.202852829
00:01.5,9.3200445,306.81522,-24.914791,-0.5555566,-19.06636037,5.786244274,-17.05297087,-149.006642,26.29013407,7.202852829
00:01.5,9.3200445,306.81522,-24.914791,-0.5555566,-21.66516368,6.196321575,-16.56785497,-149.006642,26.29013407,7.202852829
00:01.5,9.3200445,306.81522,-24.914791,-0.5555566,-21.66516368,6.196321575,-16.56785497,-149.006642,26.29013407,7.202852829
00:01.5,8.955139,310.51453,-20.858778,0.7686579,-21.66516368,6.196321575,-16.56785497,-138.4190428,26.65501643,3.916943588
00:01.5,8.955139,310.51453,-20.858778,0.7686579,-21.66516368,6.196321575,-16.56785497,-138.4190428,26.65501643,3.916943588
00:01.5,8.955139,310.51453,-20.858778,0.7686579,-21.66516368,6.196321575,-16.56785497,-138.4190428,26.65501643,3.916943588
00:01.5,8.955139,310.51453,-20.858778,0.7686579,-21.66516368,6.196321575,-16.56785497,-138.4190428,26.65501643,3.916943588
00:01.5,8.955139,310.51453,-20.858778,0.7686579,-21.66516368,6.196321575,-16.56785497,-138.4190428,26.65501643,3.916943588
00:01.5,8.955139,310.51453,-20.858778,0.7686579,-21.66516368,6.196321575,-16.56785497,-138.4190428,26.65501643,3.916943588
00:01.5,7.5026956,314.18018,-16.700504,3.1508296,-21.66516368,6.196321575,-16.56785497,-117.6238761,31.53773596,-14.71140273
00:01.5,7.5026956,314.18018,-16.700504,3.1508296,-23.58433755,6.703149359,-16.53072607,-117.6238761,31.53773596,-14.71140273
00:01.5,7.5026956,314.18018,-16.700504,3.1508296,-23.58433755,6.703149359,-16.53072607,-117.6238761,31.53773596,-14.71140273
00:01.5,7.5026956,314.18018,-16.700504,3.1508296,-23.58433755,6.703149359,-16.53072607,-117.6238761,31.53773596,-14.71140273
00:01.5,7.5026956,314.18018,-16.700504,3.1508296,-23.58433755,6.703149359,-16.53072607,-117.6238761,31.53773596,-14.71140273
00:01.5,7.5026956,314.18018,-16.700504,3.1508296,-23.58433755,6.703149359,-16.53072607,-117.6238761,31.53773596,-14.71140273
00:01.5,7.5026956,314.18018,-16.700504,3.1508296,-23.58433755,6.703149359,-16.53072607,-117.6238761,31.53773596,-14.71140273
00:01.5,7.344769,314.18018,-16.700504,3.1508296,-23.58433755,6.703149359,-16.53072607,-105.2481539,33.47362673,-28.68201338
00:01.5,7.344769,317.64334,-12.005044,5.805588,-23.58433755,6.703149359,-16.53072607,-105.2481539,33.47362673,-28.68201338
00:01.5,7.344769,317.64334,-12.005044,5.805588,-23.58433755,6.703149359,-16.53072607,-105.2481539,33.47362673,-28.68201338
00:01.5,7.344769,317.64334,-12.005044,5.805588,-23.58433755,6.703149359,-16.53072607,-105.2481539,33.47362673,-28.68201338
00:01.6,7.344769,317.64334,-12.005044,5.805588,-23.58433755,6.703149359,-16.53072607,-105.2481539,33.47362673,-28.68201338
00:01.6,7.344769,317.64334,-12.005044,5.805588,-23.58433755,6.703149359,-16.53072607,-105.2481539,33.47362673,-28.68201338
00:01.6,7.344769,317.64334,-12.005044,5.805588,-25.21761166,7.238558497,-16.77375273,-105.2481539,33.47362673,-28.68201338
00:01.6,7.344769,317.64334,-12.005044,5.805588,-25.21761166,7.238558497,-16.77375273,-105.2481539,33.47362673,-28.68201338
00:01.6,9.563514,320.64908,-6.763975,8.303957,-25.21761166,7.238558497,-16.77375273,-103.2574338,31.63992584,-21.87613798
00:01.6,9.563514,320.64908,-6.763975,8.303957,-25.21761166,7.238558497,-16.77375273,-103.2574338,31.63992584,-21.87613798
00:01.6,9.563514,320.64908,-6.763975,8.303957,-25.21761166,7.238558497,-16.77375273,-103.2574338,31.63992584,-21.87613798
00:01.6,9.563514,320.64908,-6.763975,8.303957,-25.21761166,7.238558497,-16.77375273,-103.2574338,31.63992584,-21.87613798
00:01.6,9.563514,320.64908,-6.763975,8.303957,-25.21761166,7.238558497,-16.77375273,-103.2574338,31.63992584,-21.87613798
00:01.6,9.563514,320.64908,-6.763975,8.303957,-25.21761166,7.238558497,-16.77375273,-103.2574338,31.63992584,-21.87613798
00:01.6,9.563514,320.64908,-6.763975,8.303957,-25.21761166,7.238558497,-16.77375273,-103.2574338,31.63992584,-21.87613798
00:01.6,12.54856,323.1186,-1.4727175,10.822701,-25.21761166,7.238558497,-16.77375273,-89.0554693,27.94493352,-21.42652199
00:01.6,12.54856,323.1186,-1.4727175,10.822701,-25.21761166,7.238558497,-16.77375273,-89.0554693,27.94493352,-21.42652199
00:01.6,12.54856,323.1186,-1.4727175,10.822701,-26.49436868,7.652685673,-16.86680723,-89.0554693,27.94493352,-21.42652199
00:01.6,12.54856,323.1186,-1.4727175,10.822701,-26.49436868,7.652685673,-16.86680723,-89.0554693,27.94493352,-21.42652199
00:01.6,12.54856,323.1186,-1.4727175,10.822701,-26.49436868,7.652685673,-16.86680723,-89.0554693,27.94493352,-21.42652199
00:01.6,12.54856,323.1186,-1.4727175,10.822701,-26.49436868,7.652685673,-16.86680723,-89.0554693,27.94493352,-21.42652199
00:01.6,12.54856,323.1186,-1.4727175,10.822701,-26.49436868,7.652685673,-16.86680723,-89.0554693,27.94493352,-21.42652199
00:01.6,12.543775,325.3435,3.535323,13.38027,-26.49436868,7.652685673,-16.86680723,-74.61636061,27.91595985,-31.75590245
00:01.6,12.543775,325.3435,3.535323,13.38027,-26.49436868,7.652685673,-16.86680723,-74.61636061,27.91595985,-31.75590245
00:01.6,12.543775,325.3435,3.535323,13.38027,-26.49436868,7.652685673,-16.86680723,-74.61636061,27.91595985,-31.75590245
00:01.6,12.543775,325.3435,3.535323,13.38027,-26.49436868,7.652685673,-16.86680723,-74.61636061,27.91595985,-31.75590245
00:01.6,12.543775,325.3435,3.535323,13.38027,-26.49436868,7.652685673,-16.86680723,-74.61636061,27.91595985,-31.75590245
00:01.6,12.543775,325.3435,3.535323,13.38027,-26.49436868,7.652685673,-16.86680723,-74.61636061,27.91595985,-31.75590245
00:01.6,11.43171,327.74387,8.6653,16.04651,-27.45680893,8.057950678,-17.16458811,-69.48444333,31.78726327,-41.17190903
00:01.6,11.43171,327.74387,8.6653,16.04651,-27.45680893,8.057950678,-17.16458811,-69.48444333,31.78726327,-41.17190903
00:01.6,11.43171,327.74387,8.6653,16.04651,-27.45680893,8.057950678,-17.16458811,-69.48444333,31.78726327,-41.17190903
00:01.6,11.43171,327.74387,8.6653,16.04651,-27.45680893,8.057950678,-17.16458811,-69.48444333,31.78726327,-41.17190903
00:01.6,11.43171,327.74387,8.6653,16.04651,-27.45680893,8.057950678,-17.16458811,-69.48444333,31.78726327,-41.17190903
00:01.6,11.43171,327.74387,8.6653,16.04651,-27.45680893,8.057950678,-17.16458811,-69.48444333,31.78726327,-41.17190903
00:01.6,11.43171,327.74387,8.6653,16.04651,-27.45680893,8.057950678,-17.16458811,-69.48444333,31.78726327,-41.17190903
00:01.6,14.461622,330.37503,14.071523,19.362318,-27.45680893,8.057950678,-17.16458811,-59.93459578,32.69312393,-35.60219029
00:01.6,14.461622,330.37503,14.071523,19.362318,-27.45680893,8.057950678,-17.16458811,-59.93459578,32.69312393,-35.60219029
00:01.6,14.461622,330.37503,14.071523,19.362318,-27.45680893,8.057950678,-17.16458811,-59.93459578,32.69312393,-35.60219029
00:01.6,14.461622,330.37503,14.071523,19.362318,-28.10636504,8.550653204,-17.53333978,-59.93459578,32.69312393,-35.60219029
00:01.6,14.461622,330.37503,14.071523,19.362318,-28.10636504,8.550653204,-17.53333978,-59.93459578,32.69312393,-35.60219029
00:01.7,14.461622,330.37503,14.071523,19.362318,-28.10636504,8.550653204,-17.53333978,-59.93459578,32.69312393,-35.60219029
00:01.7,14.461622,330.37503,14.071523,19.362318,-28.10636504,8.550653204,-17.53333978,-59.93459578,32.69312393,-35.60219029
00:01.7,17.735003,332.97467,19.004553,23.532778,-28.10636504,8.550653204,-17.53333978,-38.12823331,31.42702884,-32.14639803
00:01.7,17.735003,332.97467,19.004553,23.532778,-28.10636504,8.550653204,-17.53333978,-38.12823331,31.42702884,-32.14639803
00:01.7,17.735003,332.97467,19.004553,23.532778,-28.10636504,8.550653204,-17.53333978,-38.12823331,31.42702884,-32.14639803
00:01.7,17.735003,332.97467,19.004553,23.532778,-28.10636504,8.550653204,-17.53333978,-38.12823331,31.42702884,-32.14639803
00:01.7,17.735003,332.97467,19.004553,23.532778,-28.10636504,8.550653204,-17.53333978,-38.12823331,31.42702884,-32.14639803
00:01.7,17.735003,332.97467,19.004553,23.532778,-28.10636504,8.550653204,-17.53333978,-38.12823331,31.42702884,-32.14639803
00:01.7,17.735003,332.97467,19.004553,23.532778,-28.10636504,8.550653204,-17.53333978,-38.12823331,31.42702884,-32.14639803
00:01.7,20.551355,335.511,22.992859,28.843355,-27.89691558,8.971582395,-17.80444535,-17.63383747,29.59713237,-31.08867493
00:01.7,20.551355,335.511,22.992859,28.843355,-27.89691558,8.971582395,-17.80444535,-17.63383747,29.59713237,-31.08867493
00:01.7,20.551355,335.511,22.992859,28.843355,-27.89691558,8.971582395,-17.80444535,-17.63383747,29.59713237,-31.08867493
00:01.7,20.551355,335.511,22.992859,28.843355,-27.89691558,8.971582395,-17.80444535,-17.63383747,29.59713237,-31.08867493
00:01.7,20.551355,335.511,22.992859,28.843355,-27.89691558,8.971582395,-17.80444535,-17.63383747,29.59713237,-31.08867493
00:01.7,20.551355,335.511,22.992859,28.843355,-27.89691558,8.971582395,-17.80444535,-17.63383747,29.59713237,-31.08867493
00:01.7,20.551355,335.511,22.992859,28.843355,-27.89691558,8.971582395,-17.80444535,-17.63383747,29.59713237,-31.08867493
00:01.7,21.957138,338.2181,25.509232,35.067326,-27.89691558,8.971582395,-17.80444535,1.011492533,28.22918038,-30.20604032
00:01.7,21.957138,338.2181,25.509232,35.067326,-27.89691558,8.971582395,-17.80444535,1.011492533,28.22918038,-30.20604032
00:01.7,21.957138,338.2181,25.509232,35.067326,-27.89691558,8.971582395,-17.80444535,1.011492533,28.22918038,-30.20604032
00:01.7,21.957138,338.2181,25.509232,35.067326,-27.89691558,8.971582395,-17.80444535,1.011492533,28.22918038,-30.20604032
00:01.7,21.957138,338.2181,25.509232,35.067326,-27.3187486,9.356734201,-18.05247684,1.011492533,28.22918038,-30.20604032
00:01.7,21.957138,338.2181,25.509232,35.067326,-27.3187486,9.356734201,-18.05247684,1.011492533,28.22918038,-30.20604032
00:01.7,21.957138,338.2181,25.509232,35.067326,-27.3187486,9.356734201,-18.05247684,1.011492533,28.22918038,-30.20604032
00:01.7,21.957138,338.2181,25.509232,35.067326,-27.3187486,9.356734201,-18.05247684,1.011492533,28.22918038,-30.20604032
00:01.7,22.378275,341.26328,26.36589,42.01223,-27.3187486,9.356734201,-18.05247684,16.12171043,27.05158405,-30.04237533
00:01.7,22.378275,341.26328,26.36589,42.01223,-27.3187486,9.356734201,-18.05247684,16.12171043,27.05158405,-30.04237533
00:01.7,22.378275,341.26328,26.36589,42.01223,-27.3187486,9.356734201,-18.05247684,16.12171043,27.05158405,-30.04237533
00:01.7,22.378275,341.26328,26.36589,42.01223,-27.3187486,9.356734201,-18.05247684,16.12171043,27.05158405,-30.04237533
00:01.7,22.378275,341.26328,26.36589,42.01223,-27.3187486,9.356734201,-18.05247684,16.12171043,27.05158405,-30.04237533
00:01.7,22.378275,341.26328,26.36589,42.01223,-27.3187486,9.356734201,-18.05247684,16.12171043,27.05158405,-30.04237533
00:01.7,22.959133,345.30283,24.718864,49.74417,-27.3187486,9.356734201,-18.05247684,25.44005726,25.7160874,-33.7657949
00:01.7,22.959133,345.30283,24.718864,49.74417,-26.26357317,9.683920752,-18.36674239,25.44005726,25.7160874,-33.7657949
00:01.7,22.959133,345.30283,24.718864,49.74417,-26.26357317,9.683920752,-18.36674239,25.44005726,25.7160874,-33.7657949
00:01.7,22.959133,345.30283,24.718864,49.74417,-26.26357317,9.683920752,-18.36674239,25.44005726,25.7160874,-33.7657949
00:01.7,22.959133,345.30283,24.718864,49.74417,-26.26357317,9.683920752,-18.36674239,25.44005726,25.7160874,-33.7657949
00:01.7,22.959133,345.30283,24.718864,49.74417,-26.26357317,9.683920752,-18.36674239,25.44005726,25.7160874,-33.7657949
00:01.8,22.959133,345.30283,24.718864,49.74417,-26.26357317,9.683920752,-18.36674239,25.44005726,25.7160874,-33.7657949
00:01.8,22.959133,345.30283,24.718864,49.74417,-26.26357317,9.683920752,-18.36674239,25.44005726,25.7160874,-33.7657949
00:01.8,19.765314,352.95755,18.31271,57.29126,-26.26357317,9.683920752,-18.36674239,36.52792681,27.53339242,-40.83255108
00:01.8,19.765314,352.95755,18.31271,57.29126,-26.26357317,9.683920752,-18.36674239,36.52792681,27.53339242,-40.83255108
00:01.8,19.765314,352.95755,18.31271,57.29126,-26.26357317,9.683920752,-18.36674239,36.52792681,27.53339242,-40.83255108
00:01.8,19.765314,352.95755,18.31271,57.29126,-26.26357317,9.683920752,-18.36674239,36.52792681,27.53339242,-40.83255108
00:01.8,19.765314,352.95755,18.31271,57.29126,-25.00774556,10.04090913,-18.81605784,36.52792681,27.53339242,-40.83255108
00:01.8,19.765314,352.95755,18.31271,57.29126,-25.00774556,10.04090913,-18.81605784,36.52792681,27.53339242,-40.83255108
00:01.8,16.13241,7.2262535,4.812986,62.71601,-25.00774556,10.04090913,-18.81605784,56.00660863,32.1480885,-45.07426248
00:01.8,16.13241,7.2262535,4.812986,62.71601,-25.00774556,10.04090913,-18.81605784,56.00660863,32.1480885,-45.07426248
00:01.8,16.13241,7.2262535,4.812986,62.71601,-25.00774556,10.04090913,-18.81605784,56.00660863,32.1480885,-45.07426248
00:01.8,16.13241,7.2262535,4.812986,62.71601,-25.00774556,10.04090913,-18.81605784,56.00660863,32.1480885,-45.07426248
00:01.8,16.13241,7.2262535,4.812986,62.71601,-25.00774556,10.04090913,-18.81605784,56.00660863,32.1480885,-45.07426248
00:01.8,16.13241,7.2262535,4.812986,62.71601,-25.00774556,10.04090913,-18.81605784,56.00660863,32.1480885,-45.07426248
00:01.8,16.13241,7.2262535,4.812986,62.71601,-25.00774556,10.04090913,-18.81605784,56.00660863,32.1480885,-45.07426248
00:01.8,16.228123,27.968359,-15.724848,65.10569,-25.00774556,10.04090913,-18.81605784,76.88685209,36.64629741,-36.38154561
00:01.8,16.228123,27.968359,-15.724848,65.10569,-25.00774556,10.04090913,-18.81605784,76.88685209,36.64629741,-36.38154561
